Comparaison
sans frott	avec frott
-0.01961785491424517	0.5133821361575612
-0.016948865836282044	0.5141649279241386
-0.014279684515672405	0.5149428800945558
-0.011610337104129828	0.5157159861520595
-0.008940849756434827	0.5164842396243481
-0.006271248629992473	0.5172476340835758
-0.0036015598843898793	0.5180061631463556
-0.0009318096809535549	0.5187598204737626
0.0017379758176933324	0.5195085997713363
0.004407770448073772	0.5202524947890836
0.0070775480462997725	0.5209914993214806
0.009747282448515254	0.5217256072074746
0.01241694749133894	0.5224548123304861
0.015086517012307227	0.5231791086184095
0.017755964850317014	0.5238984900436153
0.020425264846068453	0.5246129506229499
0.023094390842507615	0.5253224844177371
0.02576331668526903	0.5260270855337781
0.028432016223118094	0.5267267481213519
0.031100463308393306	0.5274214663752153
0.03376863179744832	0.5281112345346022
0.03643649555109378	0.5287960468832238
0.03910402843503891	0.5294758977492674
0.04177120432033285	0.5301507815053956
0.04443799708380575	0.5308206925687454
0.04710438060850945	0.5314856254009264
0.04977032878415797	0.5321455745080196
0.05243581550756749	0.5328005344405757
0.055100814683096085	0.5334504997936133
0.05776530022308298	0.534095465206616
0.0604292460482874	0.5347354253635311
0.06309262608832698	0.5353703749927667
0.06575541428211569	0.536000308867189
0.06841758457830124	0.5366252218041193
0.07107911093570204	0.5372451086653315
0.07373996732374351	0.5378599643570484
0.07640012772289391	0.5384697838299387
0.07905956612509955	0.5390745620791135
0.08171825653421941	0.5396742941441226
0.08437617296645902	0.5402689751089506
0.08703328945080387	0.5408586001020129
0.08968958002945193	0.5414431642961522
0.09234501875824563	0.5420226629086338
0.09499957970710304	0.542597091201141
0.09765323696044828	0.5431664444797712
0.1003059646176412	0.5437307180950313
0.10295773679340625	0.544289907441832
0.10560852761826052	0.5448440079594845
0.10825831123894097	0.545393015131694
0.11090706181883078	0.5459369244865558
0.11355475353838478	0.5464757315965495
0.11620136059555401	0.5470094320785337
0.11884685720620941	0.5475380215937408
0.12149121760456442	0.5480614958477715
0.12413441604359675	0.5485798505905893
0.12677642679546902	0.5490930816165145
0.12941722415194853	0.5496011847642187
0.13205678242482585	0.5501041559167188
0.13469507594633248	0.5506019910013712
0.13733207906955736	0.5510946859898658
0.1399677661688622	0.5515822368982197
0.1426021116402959	0.5520646397867713
0.14523508990200767	0.5525418907601739
0.14786667539465898	0.5530139859673895
0.15049684258183438	0.5534809216016824
0.15312556595045113	0.5539426939006129
0.15575282001116755	0.5543992991460308
0.15837857929879018	0.5548507336640687
0.1610028183726796	0.5552969938251356
0.1636255118171551	0.5557380760439106
0.1662466342418978	0.5561739767793353
0.1688661602823528	0.5566046925346084
0.17148406460012958	0.5570302198571779
0.1741003218834014	0.557450555338735
0.17671490684730312	0.5578656956152067
0.1793277942343276	0.5582756373667498
0.18193895881472075	0.5586803773177432
0.18454837538687519	0.5590799122367817
0.18715601877772228	0.5594742389366687
0.1897618638431229	0.5598633542744095
0.1923658854682565	0.5602472551512043
0.19496805856800878	0.5606259385124414
0.19756835808735784	0.5609994013476899
0.2001667590017587	0.5613676406906933
0.2027632363175263	0.5617306536193623
0.20535776507221692	0.5620884372557674
0.20795032033500802	0.562440988766133
0.21054087720707632	0.5627883053608295
0.21312941082197445	0.5631303842943666
0.2157158963460058	0.5634672228653868
0.21830030897859773	0.5637988184166579
0.22088262395267313	0.5641251683350667
0.22346281653502023	0.5644462700516114
0.2260408620266607	0.5647621210413956
0.2286167357632161	0.5650727188236206
0.2311904131152723	0.5653780609615794
0.23376186948874256	0.565678145062649
0.23633108032522845	0.5659729687782845
0.23889802110237918	0.5662625298040118
0.24146266733424898	0.5665468258794213
0.2440249945716528	0.5668258547881607
0.24658497840252006	0.5670996143579291
0.2491425944522465	0.5673681024604696
0.25169781838404437	0.5676313170115634
0.25425062589929043	0.5678892559710229
0.25680099273787227	0.5681419173426853
0.25934889467853267	0.5683892991744064
0.261894307539212	0.568631399558054
0.2644372071773886	0.5688682166295016
0.26697756949041745	0.5690997485686221
0.26951537041586654	0.5693259935992818
0.2720505859318515	0.569546949989334
0.2745831920573682	0.5697626160506127
0.2771131648526233	0.5699729901389272
0.27964048041936257	0.5701780706540555
0.28216511490119783	0.5703778560397385
0.28468704448393095	0.5705723447836742
0.28720624539587647	0.5707615354175123
0.289722693908182	0.5709454265168474
0.2922363663351463	0.5711240167012144
0.2947472390345356	0.5712973046340822
0.29725528840789744	0.5714652890228487
0.299760490900873	0.5716279686188347
0.3022628230035065	0.5717853422172792
0.3047622612505532	0.5719374086573334
0.30725878222178493	0.5720841668220562
0.30975236254229327	0.5722256156384081
0.31224297888279107	0.572361754077247
0.31473060795991126	0.5724925811533225
0.317215226536504	0.5726180959252714
0.3196968114219313	0.5727382974956127
0.32217533947235927	0.5728531850107427
0.3246507875910487	0.5729627576609304
0.32712313272864313	0.573067014680313
0.3295923518834546	0.573165955346891
0.3320584221017472	0.5732595789825242
0.3345213204780186	0.5733478849529271
0.3369810241552791	0.5734308726676646
0.33943751032532854	0.5735085415801476
0.341890756229031	0.5735808911876296
0.34434073915658686	0.5736479210312018
0.3467874364478033	0.5737096306957898
0.3492308254923616	0.5737660198101495
0.3516708837300831	0.5738170880468633
0.35410758865119196	0.5738628351223364
0.3565409177965765	0.5739032607967935
0.35897084875804747	0.5739383648742753
0.36139735917859445	0.5739681472026344
0.3638204267526398	0.5739926076735331
0.3662400292262904	0.5740117462224393
0.3686561443975867	0.5740255628286238
0.37106875011675	0.574034057515157
0.37347782428642695	0.5740372303489063
0.3758833448619318	0.5740350814405331
0.3782852898514865	0.5740276109444897
0.3806836373164582	0.5740148190590173
0.38307836537159456	0.5739967060261428
0.3854694521852565	0.5739732721316769
0.3878568759796491	0.573944517705211
0.39024061503104923	0.5739104431201156
0.39262064767003196	0.5738710487935377
0.3949969522816935	0.5738263351863987
0.39736950730587267	0.5737763028033925
0.39973829123736926	0.5737209521929836
0.4021032826261606	0.573660283947405
0.4044644600776153	0.5735942987026567
0.4068218022527051	0.573522997138504
0.40917528786821383	0.5734463799784758
0.4115248956969443	0.5733644479898633
0.4138706045679227	0.5732772019837183
0.41621239336660065	0.5731846428148524
0.41855024103505495	0.5730867713818351
0.4208841265721847	0.5729835886269933
0.4232140290339064	0.5728750955364098
0.4255399275333463	0.5727612931399226
0.42786180124103046	0.5726421825111241
0.43017962938507276	0.5725177647673598
0.4324933912513601	0.5723880410697283
0.4348030661837354	0.57225301262308
0.43710863358417806	0.5721126806760171
0.43941007291298256	0.5719670465208926
0.4417073636889339	0.5718161114938105
0.4440004854894812	0.5716598769746251
0.446289417950909	0.5714983443869407
0.4485741407685056	0.5713315151981119
0.4508546336967298	0.571159390919243
0.45313087654937456	0.5709819731051882
0.45540284919972884	0.5707992633545519
0.4576705315807366	0.5706112633096885
0.4599339036851541	0.5704179746567027
0.46219294556570384	0.57021939912545
0.46444763733522737	0.5700155384895368
0.4666979591668347	0.5698063945663208
0.4689438912940519	0.5695919692169116
0.47118541401096625	0.5693722643461714
0.47342250767236904	0.5691472819027152
0.47565515269389597	0.5689170238789119
0.4778833295521654	0.5686814923108846
0.480107018784914	0.5684406892785118
0.4823262009911305	0.5681946169054279
0.4845408568311864	0.5679432773590246
0.4867509670269653	0.5676866728504512
0.4889565123619891	0.5674248056346158
0.49115747368154256	0.5671576780101869
0.4933538318927949	0.5668852923195937
0.4955455679649198	0.5666076509490279
0.49773266292921237	0.5663247563284444
0.4999150978792047	0.5660366109315628
0.5020928539707784	0.5657432172758685
0.5042659124222751	0.5654445779226145
0.5064342545146052	0.565140695476822
0.5085978615913532	0.5648315725872823
0.5107567150588821	0.5645172119465582
0.5129107963864346	0.5641976162909853
0.5150600871062326	0.5638727884006733
0.5172045688135745	0.563542731099508
0.5193442231669294	0.5632074472551524
0.5214790318880307	0.5628669397790482
0.5236089767619657	0.562521211626418
0.5257340396372645	0.5621702657962662
0.5278542024259858	0.5618141053313807
0.5299694471038008	0.5614527333183348
0.5320797557100752	0.5610861528874888
0.5341851103479482	0.5607143672129913
0.536285493184411	0.5603373795127812
0.5383808864503807	0.5599551930485891
0.5404712724407746	0.559567811125939
0.5425566335145807	0.5591752370941502
0.5446369520949265	0.5587774743463383
0.546712210669146	0.5583745263194176
0.5487823917888447	0.5579663964941022
0.5508474780699615	0.5575530883949076
0.5529074521928298	0.5571346055901527
0.5549622969022356	0.5567109516919609
0.5570119950074744	0.5562821303562621
0.5590565293824049	0.5558481452827935
0.5610958829655017	0.5554090002151021
0.5631300387599055	0.5549646989405453
0.5651589798334715	0.554515245290293
0.5671826893188153	0.5540606431393283
0.5692011504133575	0.5536008964064496
0.5712143463793656	0.5531360090542714
0.5732222605439949	0.5526659850892258
0.5752248762993262	0.5521908285615637
0.5772221771024023	0.5517105435653559
0.5792141464752629	0.5512251342384944
0.5812007680049763	0.5507346047626934
0.5831820253436707	0.5502389593634903
0.5851579022085623	0.5497382023102465
0.5871283823819825	0.5492323379161486
0.5890934497114025	0.5487213705382089
0.5910530881094566	0.5482053045772665
0.5930072815539627	0.5476841444779874
0.5949560140879424	0.547157894728866
0.596899269819638	0.5466265598622245
0.5988370329225281	0.5460901444542143
0.6007692876353415	0.5455486531248158
0.6026960182620695	0.5450020905378388
0.6046172091719755	0.5444504614009225
0.6065328447996038	0.5438937704655357
0.6084429096447864	0.5433320225269767
0.6103473882726477	0.5427652224243732
0.6122462653136077	0.542193375040682
0.6141395254633837	0.5416164853026886
0.6160271534829896	0.5410345581810065
0.6179091341987346	0.5404475986900772
0.6197854525022187	0.5398556118881684
0.6216560933503282	0.5392586028773744
0.6235210417652283	0.538656576803614
0.6253802828343543	0.53804953885663
0.627233801710402	0.5374374942699877
0.629081583611315	0.5368204483210735
0.6309236138202721	0.5361984063310933
0.6327598776856711	0.5355713736650709
0.6345903606211133	0.5349393557318461
0.6364150481053845	0.5343023579840728
0.6382339256824356	0.5336603859182161
0.640046978961361	0.533013445074551
0.6418541936163759	0.532361541037159
0.6436555553867919	0.5317046794339263
0.6454510500769913	0.5310428659365398
0.6472406635563996	0.5303761062604849
0.6490243817594566	0.5297044061650421
0.6508021906855863	0.5290277714532833
0.6525740763991651	0.5283462079720684
0.6543400250294887	0.5276597216120416
0.6561000227707378	0.5269683183076267
0.6578540558819413	0.526272004037024
0.6596021106869402	0.525570784822205
0.6613441735743478	0.5248646667289079
0.6630802309975105	0.5241536558666328
0.6648102694744655	0.5234377583886368
0.6665342755878991	0.5227169804919287
0.6682522359851018	0.5219913284172629
0.6699641373779232	0.5212608084491342
0.6716699665427255	0.5205254269157717
0.6733697103203359	0.5197851901891324
0.6750633556159966	0.5190401046848945
0.6767508893993154	0.5182901768624512
0.6784322987042133	0.5175354132249032
0.6801075706288721	0.5167758203190516
0.6817766923356802	0.5160114047353905
0.6834396510511774	0.5152421731080992
0.685096434065999	0.5144681321150336
0.6867470287348172	0.5136892884777186
0.6883914224762837	0.5129056489613388
0.6900296027729691	0.5121172203747304
0.6916615571713023	0.511324009570371
0.6932872732815085	0.510526023444371
0.694906738777546	0.5097232689364631
0.6965199413970424	0.5089157530299927
0.698126868941229	0.5081034827519073
0.6997275092748749	0.5072864651727458
0.7013218503262199	0.5064647074066273
0.7029098800869058	0.5056382166112401
0.7044915866119077	0.5048069999878297
0.7060669580194635	0.5039710647811871
0.7076359824910029	0.5031304182796361
0.7091986482710751	0.5022850678150208
0.7107549436672763	0.5014350207626928
0.712304857050175	0.5005802845414973
0.7138483768532377	0.49972086661376
0.7153854915727531	0.49885677448527255
0.7169161897677555	0.49798801570527845
0.7184404600599473	0.49711459786645795
0.7199582911336209	0.49623652860491313
0.7214696717355792	0.4953538156001522
0.722974590675056	0.49446646657507365
0.7244730368236353	0.49357448929595
0.7259649991151698	0.492677891572411
0.7274504665456982	0.49177668125742663
0.728929428173363	0.4908708662472896
0.730401873118326	0.4899604544815974
0.7318677905626844	0.4890454539432343
0.733327169750385	0.48812587265835217
0.734779999987139	0.48720171869635187
0.7362262706403351	0.48627300016986347
0.737665971138952	0.48533972523472635
0.7390990909734715	0.4844019020899688
0.7405256196957887	0.48345953897778726
0.7419455469191241	0.4825126441835251
0.743358862317933	0.48156122603565077
0.7447655556278158	0.48060529290573595
0.7461656166454267	0.47964485320843275
0.7475590352283824	0.47867991540145083
0.7489458012951704	0.4777104879855337
0.7503259048250559	0.47673657950443504
0.7516993358579891	0.47575819854489404
0.7530660844945117	0.4747753537366106
0.7544261408956628	0.47378805375222005
0.7557794952828844	0.4727963073072671
0.7571261379379262	0.4718001231601797
0.7584660592027505	0.470799510112242
0.7597992494794362	0.4697944770075673
0.7611256992300829	0.46878503273307
0.7624453989767133	0.4677711862184373
0.763758339301177	0.46675294643610044
0.7650645108450529	0.46573032240120543
0.7663639043095511	0.464703323171583
0.7676565104554152	0.46367195784771836
0.768942320102823	0.46263623557272016
0.770221324131289	0.4615961655322892
0.7714935134795637	0.4605517569546864
0.7727588791455356	0.45950301911070024
0.7740174121861308	0.4584499613136137
0.7752691037172131	0.4573925929191708
0.7765139449134839	0.45633092332554226
0.7777519270083817	0.45526496197329097
0.7789830412939815	0.45419471834533665
0.7802072791208939	0.4531202019669199
0.7814246318981641	0.4520414224055659
0.7826350910931704	0.4509583892710476
0.7838386482315229	0.4498711122153478
0.785035294896962	0.4487796009326214
0.7862250227312566	0.4476838651591565
0.7874078234341022	0.44658391467333497
0.7885836887630189	0.4454797592955928
0.7897526105332492	0.4443714088883794
0.7909145806176562	0.4432588733561167
0.7920695909466209	0.4421421626451572
0.7932176335079401	0.44102128674374186
0.7943587003467238	0.43989625568195706
0.7954927835652933	0.43876707953169114
0.796619875323078	0.4376337684065901
0.7977399678365135	0.43649633246201286
0.7988530533789386	0.4353547818949859
0.7999591242804936	0.4342091269441571
0.8010581729280171	0.4330593778897491
0.8021501917649437	0.43190554505351186
0.8032351732912023	0.4307476387986749
0.8043131100631129	0.42958566952989835
0.8053839946932848	0.4284196476932239
0.8064478198505146	0.4272495837760246
0.8075045782596837	0.4260754883069547
0.8085542627016566	0.4248973718558978
0.8095968660131794	0.42371524503391533
0.8106323810867772	0.4225291184931937
0.8116608008706532	0.42133900292699106
0.8126821183685875	0.42014490906958346
0.8136963266398352	0.41894684769621
0.8147034187990255	0.4177448296230175
0.8157033880160613	0.41653886570700466
0.8166962275160181	0.41532896684596504
0.8176819305790435	0.4141151439784298
0.818660490540257	0.4128974080836096
0.8196319007896503	0.41167577018133555
0.8205961547719871	0.410450241332
0.8215532459867038	0.40922083263649583
0.8225031679878102	0.407987555236156
0.8234459143837908	0.4067504203126914
0.8243814788375057	0.4055094390881286
0.8253098550660923	0.40426462282474684
0.8262310368408677	0.403015982825014
0.8271450179872305	0.40176353043152196
0.8280517923845634	0.4005072770269214
0.8289513539661363	0.3992472340338556
0.8298436967190095	0.39798341291489375
0.8307288146839374	0.39671582517246323
0.8316067019552728	0.3954444823487815
0.8324773526808705	0.39416939602578677
0.8333407610619932	0.39289057782506837
0.8341969213532155	0.3916080394077962
0.8350458278623307	0.3903217924746493
0.835887474950256	0.3890318487657438
0.8367218570309393	0.38773822006055997
0.8375489685712662	0.38644091817786874
0.8383688040909671	0.3851399549756572
0.8391813581625256	0.38383534235105343
0.839986625411086	0.3825270922402506
0.8407846005143628	0.3812152166184302
0.8415752782025494	0.37989972749968454
0.8423586532582287	0.37858063693693833
0.8431347205162824	0.3772579570218699
0.8439034748638025	0.37593169988483105
0.8446649112400025	0.37460187769476644
0.8454190246361294	0.3732685026591322
0.8461658100953755	0.3719315870238137
0.8469052627127923	0.37059114307304225
0.8476373776352033	0.36924718312931165
0.8483621500611186	0.36789971955329315
0.8490795752406494	0.3665487647437502
0.849789648475423	0.3651943311374521
0.8504923651184996	0.36383643120908693
0.8511877205742875	0.36247507747117363
0.8518757102984613	0.3611102824739733
0.8525563297978792	0.3597420588053998
0.8532295746305012	0.35837041909092904
0.8538954404053084	0.3569953759935083
0.8545539227822225	0.3556169422134639
0.8552050174720262	0.3542351304884085
0.8558487202362837	0.3528499535931474
0.8564850268872631	0.35146142433958427
0.8571139332878583	0.35006955557662556
0.857735435351512	0.3486743601900846
0.8583495290421391	0.3472758511025845
0.8589562103740518	0.3458740412734606
0.859555475411884	0.3444689436986615
0.8601473202705175	0.3430605714106498
0.8607317411150085	0.34164893747830183
0.8613087341605145	0.3402340550068065
0.8618782956722226	0.3388159371375631
0.8624404219652786	0.3373945970480788
0.8629951094047155	0.33597004795186475
0.8635423544053846	0.3345423030983318
0.8640821534318864	0.33311137577268474
0.8646145029985018	0.33167727929581664
0.8651393996691252	0.33024002702420135
0.8656568400571976	0.3287996323497858
0.8661668208256407	0.3273561086998813
0.866669338686792	0.3259094695370538
0.8671643904023402	0.32445972835901354
0.8676519727832619	0.32300689869850374
0.868132082689759	0.32155099412318844
0.8686047170311967	0.3200920282355395
0.8690698727660422	0.31863001467272273
0.8695275469018051	0.31716496710648323
0.8699777364949777	0.3156968992430297
0.8704204386509762	0.3142258248229182
0.8708556505240835	0.31275175762093477
0.871283369317392	0.3112747114459773
0.8717035922827479	0.3097947001409366
0.8721163167206957	0.3083117375825764
0.8725215399804243	0.30682583768141297
0.8729192594597135	0.3053370143815933
0.8733094726048813	0.3038452816607726
0.8736921769107328	0.3023506535299916
0.8740673699205085	0.30085314403355157
0.8744350492258356	0.29935276724889015
0.8747952124666781	0.2978495372864551
0.8751478573312893	0.2963434682895775
0.8754929815561643	0.29483457443434474
0.8758305829259939	0.29332286992947154
0.8761606592736195	0.291808369016171
0.8764832084799881	0.29029108596802455
0.8767982284741092	0.2887710350908508
0.8771057172330121	0.28724823072257377
0.8774056727817046	0.2857226872330904
0.8776980931931315	0.2841944190241369
0.8779829765881356	0.2826634405291543
0.8782603211354183	0.28112976621315355
0.878530125051502	0.279593410572579
0.8787923866006929	0.27805438813517197
0.8790471040950454	0.2765127134598327
0.8792942758943265	0.27496840113648174
0.8795339004059821	0.27342146578592075
0.8797659760851038	0.27187192205969196
0.8799905014343963	0.2703197846399371
0.8802074750041468	0.2687650682392556
0.8804168953921941	0.2672077876005615
0.8806187612439001	0.26564795749694003
0.8808130712521207	0.264085592731503
0.8809998241571788	0.26252070813724354
0.8811790187468379	0.26095331857688997
0.881350653856277	0.25938343894275867
0.8815147283680655	0.2578110841566065
0.8816712412121407	0.25623626916948183
0.8818201913657843	0.2546590089615755
0.881961577853602	0.25307931854207016
0.8820953997475023	0.2514972129489893
0.8822216561666775	0.24991270724904532
0.8823403462775848	0.2483258165374867
0.8824514692939294	0.2467365559379445
0.8825550244766471	0.24514494060227793
0.88265101113389	0.2435509857104192
0.8827394286210111	0.24195470647021747
0.882820276340551	0.240356118117282
0.8828935537422259	0.23875523591482462
0.8829592603229155	0.23715207515350123
0.8830173956266528	0.23554665115125256
0.8830679592446148	0.23393897925314425
0.8831109508151137	0.2323290748312059
0.8831463700235896	0.2307169532842696
0.8831742166026043	0.2291026300378074
0.8831944903318355	0.22748612054376816
0.8832071910380723	0.22586744028041364
0.8832123185952123	0.2242466047521537
0.8832098729242587	0.22262362948938075
0.883199853993319	0.22099853004830355
0.883182261817605	0.21937132201078
0.8831570964594325	0.21774202098414935
0.8831243580282242	0.21611064260106363
0.8830840466805113	0.21447720251931823
0.8830361626199376	0.2128417164216818
0.8829807060972639	0.2112042000157253
0.8829176774103741	0.20956466903365045
0.8828470769042814	0.20792313923211733
0.8827689049711365	0.2062796263920712
0.8826831620502356	0.20463414631856863
0.8825898486280308	0.20298671484060296
0.8824889652381404	0.2013373478109289
0.8823805124613606	0.19968606110588644
0.8822644909256786	0.1980328706252241
0.8821409013062858	0.19637779229192137
0.8820097443255928	0.1947208420520105
0.8818710207532451	0.19306203587439758
0.8817247314061399	0.1914013897506827
0.8815708771484437	0.1897389196949798
0.8814094588916109	0.1880746417437355
0.8812404775944039	0.1864085719555473
0.8810639342629133	0.18474072641098116
0.88087982995058	0.1830711212123883
0.8806881657582178	0.18139977248372147
0.880488942834037	0.17972669637035027
0.8802821623736689	0.17805190903887608
0.8800678256201917	0.17637542667694617
0.8798459338641573	0.1746972654930671
0.8796164884436184	0.1730174417164176
0.8793794907441573	0.17133597159666072
0.8791349421989159	0.16965287140375526
0.8788828442886252	0.16796815742776666
0.878623198541638	0.1662818459786772
0.8783560065339604	0.1645939533861956
0.8780812698892859	0.16290449599956583
0.8777989902790294	0.16121349018737557
0.8775091694223628	0.15952095233736385
0.8772118090862508	0.157826898856228
0.8769069110854891	0.15613134616943022
0.8765944772827415	0.15443431072100341
0.87627450958858	0.15273580897335637
0.8759470099615242	0.15103585740707848
0.8756119804080827	0.1493344725207437
0.8752694229827952	0.1476316708307141
0.8749193397882749	0.1459274688709427
0.8745617329752526	0.14422188319277582
0.8741966047426218	0.14251493036475474
0.8738239573374837	0.14080662697241694
0.8734437930551943	0.13909698961809674
0.8730561142394114	0.1373860349207253
0.8726609232821438	0.13567377951563012
0.8722582226237999	0.13396024005433413
0.871848014753238	0.13224543320435397
0.8714303022078178	0.13052937564899805
0.871005087573452	0.12881208408716383
0.8705723734846592	0.1270935752331347
0.870132162624618	0.12537386581637638
0.8696844577252213	0.12365297258133276
0.8692292615671318	0.12193091228722117
0.8687665769798386	0.12020770170782731
0.8682964068417145	0.11848335763129962
0.8678187540800735	0.11675789685994312
0.8673336216712304	0.11503133621001281
0.8668410126405603	0.1133036925115067
0.8663409300625593	0.11157498260795816
0.8658333770609058	0.10984522335622803
0.8653183568085229	0.10811443162629615
0.8647958725276415	0.10638262430105251
0.8642659274898643	0.1046498182760879
0.8637285250162307	0.10291603045948418
0.8631836684772816	0.10118127777160416
0.8626313612931267	0.09944557714488093
0.862071606933511	0.09770894552360694
0.8615044089178832	0.09597139986372254
0.8609297708154637	0.09423295713260421
0.860347696245315	0.09249363430885238
0.8597581888764113	0.09075344838207881
0.8591612524277096	0.08901241635269368
0.8585568906682217	0.08727055523169223
0.8579451074170865	0.08552788204044111
0.8573259065436435	0.08378441381046428
0.8566992919675065	0.08204016758322867
0.8560652676586384	0.08029516040992939
0.8554238376374271	0.07854940935127466
0.8547750059747609	0.07680293147727044
0.8541187767921058	0.07505574386700464
0.8534551542615831	0.07330786360843114
0.8527841426060476	0.07155930779815334
0.8521057460991665	0.0698100935412076
0.8514199690654989	0.06806023795084622
0.8507268158805764	0.06630975814832024
0.8500262909709838	0.06455867126266189
0.8493183988144409	0.06280699443046679
0.8486031439398846	0.06105474479567592
0.8478805309275516	0.059301939509357283
0.8471505644090624	0.05754859572948733
0.8464132490675055	0.05579473062073215
0.8456685896375212	0.0540403613542284
0.8449165909053882	0.05228550510736405
0.8441572577091087	0.050530179063558854
0.8433905949384953	0.04877440041204462
0.8426166075352584	0.04701818634764532
0.8418353004930931	0.0452615540705569
0.8410466788577683	0.04350452078612702
0.8402507477272152	0.0417471037046345
0.8394475122516165	0.03998932004106862
0.8386369776334966	0.038231187014908324
0.837819149127812	0.03647272184990113
0.8369940320420418	0.034713941773841975
0.83616163173628	0.032954864018351904
0.8353219536233266	0.031195505818656568
0.8344750031687809	0.029435884413364647
0.8336207858911334	0.0276760170442461
0.8327593073618604	0.025915920956010335
0.831890573205517	0.024155613396084234
0.8310145890998315	0.022395111614390093
0.8301313607758007	0.020634432863123466
0.8292408940177849	0.018873594396530916
0.828343194663603	0.017112613470687682
0.8274382686046291	0.015351507343275273
0.8265261217858889	0.013590293273359007
0.8256067602061564	0.011828988521165477
0.8246801899180513	0.010067610347859976
0.823746417028136	0.008306176015323873
0.8228054476970146	0.006544702785931954
0.8218572881394302	0.004783207922329743
0.8209019446243642	0.003021708687210788
0.8199394234751349	0.001260222343093947
0.8189697310694973	-0.0005012338478993371
0.8179928738397422	-0.0022626426242677586
0.8170088582727961	-0.0040239867253528605
0.8160176909103221	-0.0057852488915617305
0.8150193783488193	-0.007546411864589667
0.8140139272397248	-0.009307458387642818
0.8130013442895134	-0.011068371205660779
0.8119816362598001	-0.012829133065539136
0.8109548099674407	-0.014589726716351965
0.8099208722846338	-0.016350134909574255
0.8088798301390229	-0.018110340399304276
0.807831690513798	-0.019870325942485847
0.8067764604477985	-0.02163007429913055
0.8057141470356153	-0.02338956823253981
0.8046447574276936	-0.025148790509526914
0.8035682988304356	-0.026907723900638895
0.8024847785063035	-0.02866635118037831
0.8013942037739227	-0.030424655127424895
0.8002965820081847	-0.032182618524857085
0.7991919206403504	-0.0339402241603734
0.798080227158154	-0.03569745482651367
0.7969615091059057	-0.037454293320880155
0.7958357740845957	-0.039210722446358426
0.7947030297519979	-0.04096672501133814
0.7935632838227732	-0.04272228382993362
0.7924165440685732	-0.04447738172220425
0.7912628183181442	-0.04623200151437467
0.7901021144574304	-0.047986126039054805
0.7889344404296782	-0.04973973813545964
0.7877598042355394	-0.05149282064962883
0.7865782139331748	-0.05324535643464606
0.7853896776383583	-0.054997328350858195
0.7841942035245799	-0.056748719266094164
0.7829917998231495	-0.05849951205588364
0.7817824748233	-0.06024968960367547
0.7805662368722909	-0.061999234801055805
0.7793430943755114	-0.063748130547966
0.7781130557965834	-0.06549635975292027
0.7768761296574643	-0.067243905333223
0.7756323245385501	-0.06899075021518579
0.7743816490787779	-0.07073687733434428
0.7731241119757282	-0.07248226963567457
0.7718597219857272	-0.07422691007380941
0.770588487923949	-0.075970781613254
0.7693104186645174	-0.0777138672286016
0.7680255231406077	-0.07945614990474864
0.7667338103445475	-0.08119761263710963
0.7654352893279184	-0.08293823843183168
0.7641299692016565	-0.08467801030600867
0.7628178591361535	-0.08641691128789507
0.7614989683613561	-0.08815492441711935
0.7601733061668668	-0.08989203274489714
0.7588408819020431	-0.09162821933424391
0.7575017049760969	-0.09336346726018727
0.7561557848581936	-0.09509775960997893
0.7548031310775503	-0.09683107948330626
0.7534437532235344	-0.09856340999250336
0.7520776609457613	-0.10029473426276188
0.7507048639541919	-0.10202503543234125
0.7493253720192291	-0.1037542966527786
0.747939194971815	-0.10548250108909825
0.7465463427035268	-0.10720963192002064
0.7451468251666722	-0.10893567233817104
0.7437406523743846	-0.11066060555028756
0.7423278344007179	-0.11238441477742889
0.7409083813807409	-0.11410708325518149
0.7394823035106303	-0.11582859423386635
0.7380496110477642	-0.11754893097874526
0.7366103143108148	-0.11926807677022659
0.73516442367984	-0.12098601490407059
0.7337119495963751	-0.12270272869159418
0.7322529025635232	-0.12441820145987532
0.7307872931460458	-0.12613241655195678
0.7293151319704525	-0.1278453573270494
0.7278364297250893	-0.12955700716073495
0.7263511971602273	-0.13126734944516827
0.7248594450881505	-0.13297636758927908
0.7233611843832422	-0.13468404501897316
0.7218564259820716	-0.13639036517733294
0.7203451808834792	-0.13809531152481766
0.7188274601486618	-0.13979886753946288
0.7173032749012563	-0.14150101671707951
0.715772636327423	-0.14320174257145216
0.7142355556759282	-0.14490102863453705
0.7126920442582259	-0.14659885845665926
0.7111421134485387	-0.1482952156067095
0.7095857746839382	-0.1499900836723401
0.708023039464424	-0.1516834462601606
0.7064539193530021	-0.15337528699593267
0.7048784259757626	-0.15506558952476446
0.7032965710219563	-0.15675433751130421
0.701708366244071	-0.15844151463993345
0.7001138234579055	-0.16012710461495938
0.6985129545426445	-0.16181109116080686
0.696905771440931	-0.16349345802220952
0.6952922861589389	-0.16517418896440036
0.6936725107664435	-0.16685326777330178
0.6920464573968925	-0.16853067825571483
0.6904141382474744	-0.17020640423950784
0.6887755655791872	-0.1718804295738045
0.687130751716905	-0.1735527381291712
0.6854797090494444	-0.17522331379780368
0.6838224500296298	-0.176892140493713
0.6821589871743569	-0.17855920215291102
0.6804893330646554	-0.18022448273359493
0.6788135003457517	-0.18188796621633133
0.6771315017271284	-0.18354963660423948
0.6754433499825848	-0.1852094779231739
0.6737490579502947	-0.18686747422190633
0.6720486385328638	-0.18852360957230688
